December 29, 1997	0.599413
December 30, 1997	0.604157
December 31, 1997	0.608754
January 02, 1998	0.609125
January 05, 1998	0.61237
January 06, 1998	0.612182
January 07, 1998	0.615271
January 08, 1998	0.620578
January 09, 1998	0.61862
January 12, 1998	0.616485
January 13, 1998	0.611808
January 14, 1998	0.613459
January 15, 1998	0.613497
January 16, 1998	0.612108
January 20, 1998	0.61459
January 21, 1998	0.614855
January 22, 1998	0.606134
January 23, 1998	0.599269
January 26, 1998	0.605144
January 27, 1998	0.607017
January 28, 1998	0.608643
January 29, 1998	0.609756
January 30, 1998	0.612557
February 02, 1998	0.610501
February 03, 1998	0.608902
February 04, 1998	0.603136
February 05, 1998	0.604412
February 06, 1998	0.60698
February 09, 1998	0.61207
February 10, 1998	0.616143
February 11, 1998	0.612595
February 12, 1998	0.610538
February 13, 1998	0.611808
February 17, 1998	0.613046
February 18, 1998	0.609942
February 19, 1998	0.611434
February 20, 1998	0.611135
February 23, 1998	0.607165
February 24, 1998	0.607718
February 25, 1998	0.606649
February 26, 1998	0.607977
February 27, 1998	0.607792
March 02, 1998	0.607091
March 03, 1998	0.605144
March 04, 1998	0.607533
March 05, 1998	0.607903
March 06, 1998	0.612557
March 09, 1998	0.611098
March 10, 1998	0.610463
March 11, 1998	0.607275
March 12, 1998	0.603828
March 13, 1998	0.600312
March 16, 1998	0.599448
March 17, 1998	0.597265
March 18, 1998	0.598408
March 19, 1998	0.599592
March 20, 1998	0.600853
March 23, 1998	0.595593
March 24, 1998	0.596979
March 25, 1998	0.597407
March 26, 1998	0.59312
March 27, 1998	0.594354
March 30, 1998	0.596125
March 31, 1998	0.596481
April 01, 1998	0.597372
April 02, 1998	0.60006
April 03, 1998	0.603318
April 06, 1998	0.601142
April 07, 1998	0.600312
April 08, 1998	0.599413
April 09, 1998	0.597907
April 10, 1998	0.598158
April 13, 1998	0.599952
April 14, 1998	0.593824
April 15, 1998	0.594177
April 16, 1998	0.591366
April 17, 1998	0.593824
April 20, 1998	0.596766
April 21, 1998	0.596588
April 22, 1998	0.598158
April 23, 1998	0.60006
April 24, 1998	0.599592
April 27, 1998	0.597621
April 28, 1998	0.599772
April 29, 1998	0.598731
April 30, 1998	0.597836
May 01, 1998	0.5997
May 04, 1998	0.60024
May 05, 1998	0.602228
May 06, 1998	0.602047
May 07, 1998	0.606612
May 08, 1998	0.610501
May 11, 1998	0.613497
May 12, 1998	0.611733
May 13, 1998	0.613196
May 14, 1998	0.613271
May 15, 1998	0.614326
May 18, 1998	0.615953
May 19, 1998	0.616067
May 20, 1998	0.612295
May 21, 1998	0.613309
May 22, 1998	0.61282
May 26, 1998	0.61106
May 27, 1998	0.61267
May 28, 1998	0.614364
May 29, 1998	0.613196
June 01, 1998	0.610054
June 02, 1998	0.610203
June 03, 1998	0.610314
June 04, 1998	0.609942
June 05, 1998	0.611583
June 08, 1998	0.612595
June 09, 1998	0.611733
June 10, 1998	0.614364
June 11, 1998	0.613798
June 12, 1998	0.612933
June 15, 1998	0.612933
June 16, 1998	0.605144
June 17, 1998	0.601685
June 18, 1998	0.598623
June 19, 1998	0.59755
June 22, 1998	0.598086
June 23, 1998	0.600925
June 24, 1998	0.599413
June 25, 1998	0.598015
June 26, 1998	0.602119
June 29, 1998	0.600781
June 30, 1998	0.598982
July 01, 1998	0.60183
July 02, 1998	0.603682
July 03, 1998	0.607128
July 06, 1998	0.608199
July 07, 1998	0.610687
July 08, 1998	0.610911
July 09, 1998	0.612933
July 10, 1998	0.612557
July 13, 1998	0.60931
July 14, 1998	0.611434
July 15, 1998	0.612108
July 16, 1998	0.61024
July 17, 1998	0.608754
July 20, 1998	0.606796
July 21, 1998	0.608643
July 22, 1998	0.609013
July 23, 1998	0.607017
July 24, 1998	0.602627
July 27, 1998	0.603682
July 28, 1998	0.606612
July 29, 1998	0.608272
July 30, 1998	0.609199
July 31, 1998	0.611658
August 03, 1998	0.615574
August 04, 1998	0.61237
August 05, 1998	0.611247
August 06, 1998	0.612295
August 07, 1998	0.613874
August 10, 1998	0.612445
August 11, 1998	0.613685
August 12, 1998	0.613874
August 13, 1998	0.614817
August 14, 1998	0.617894
August 17, 1998	0.618735
August 18, 1998	0.618735
August 19, 1998	0.616257
August 20, 1998	0.614439
August 21, 1998	0.611135
August 24, 1998	0.609385
August 25, 1998	0.609942
August 26, 1998	0.610314
August 27, 1998	0.60957
August 28, 1998	0.598086
August 31, 1998	0.596659
September 01, 1998	0.597372
September 02, 1998	0.599305
September 03, 1998	0.596588
September 04, 1998	0.598086
September 08, 1998	0.6031
September 09, 1998	0.601685
September 10, 1998	0.594672
September 11, 1998	0.593578
September 14, 1998	0.596125
September 15, 1998	0.5973
September 16, 1998	0.59673
September 17, 1998	0.593824
September 18, 1998	0.594001
September 21, 1998	0.593648
September 22, 1998	0.59393
September 23, 1998	0.595309
September 24, 1998	0.590145
September 25, 1998	0.587441
September 28, 1998	0.586854
September 29, 1998	0.585892
September 30, 1998	0.588408
October 01, 1998	0.586682
October 02, 1998	0.587337
October 05, 1998	0.591681
October 06, 1998	0.594071
October 07, 1998	0.589345
October 08, 1998	0.580653
October 09, 1998	0.587199
October 13, 1998	0.587717
October 14, 1998	0.586338
October 15, 1998	0.587268
October 16, 1998	0.587199
October 19, 1998	0.588408
October 20, 1998	0.586166
October 21, 1998	0.588062
October 22, 1998	0.589971
October 23, 1998	0.591716
October 26, 1998	0.594177
October 27, 1998	0.598015
October 28, 1998	0.598086
October 29, 1998	0.59673
October 30, 1998	0.59755
November 02, 1998	0.600528
November 03, 1998	0.603245
November 04, 1998	0.602845
November 05, 1998	0.601323
November 06, 1998	0.603136
November 09, 1998	0.602954
November 10, 1998	0.603136
November 12, 1998	0.603573
November 13, 1998	0.601142
November 16, 1998	0.596837
November 17, 1998	0.596125
November 18, 1998	0.598086
November 19, 1998	0.599628
November 20, 1998	0.604522
November 23, 1998	0.604595
November 24, 1998	0.603064
November 25, 1998	0.601938
November 27, 1998	0.605254
November 30, 1998	0.606612
December 01, 1998	0.604595
December 02, 1998	0.601504
December 03, 1998	0.600781
December 04, 1998	0.601866
December 07, 1998	0.604961
December 08, 1998	0.604595
December 09, 1998	0.603136
December 10, 1998	0.59988
December 11, 1998	0.594001
December 14, 1998	0.592242
December 15, 1998	0.593366
December 16, 1998	0.596481
December 17, 1998	0.597015
December 18, 1998	0.595132
December 21, 1998	0.595238
December 22, 1998	0.596125
December 23, 1998	0.59641
December 24, 1998	0.597979
December 28, 1998	0.597193
December 29, 1998	0.593965
December 30, 1998	0.60006
December 31, 1998	0.601395
January 04, 1999	0.602881
January 05, 1999	0.603217
January 06, 1999	0.60433
January 07, 1999	0.60635
January 08, 1999	0.608993
January 11, 1999	0.610733
January 12, 1999	0.612791
January 13, 1999	0.605927
January 14, 1999	0.60505
January 15, 1999	0.605679
January 18, 1999	0.605081
January 19, 1999	0.604543
January 20, 1999	0.606989
January 21, 1999	0.605278
January 22, 1999	0.604392
January 25, 1999	0.603388
January 26, 1999	0.602952
January 27, 1999	0.606076
January 28, 1999	0.606959
January 29, 1999	0.607661
February 01, 1999	0.609543
February 02, 1999	0.608235
February 03, 1999	0.610244
February 04, 1999	0.610386
February 05, 1999	0.611074
February 08, 1999	0.610653
February 09, 1999	0.611309
February 10, 1999	0.61388
February 11, 1999	0.61562
February 12, 1999	0.612973
February 15, 1999	0.614173
February 16, 1999	0.613006
February 17, 1999	0.612055
February 18, 1999	0.612275
February 19, 1999	0.615102
February 22, 1999	0.615891
February 23, 1999	0.619982
February 24, 1999	0.626123
February 25, 1999	0.622986
February 26, 1999	0.623758
March 01, 1999	0.622081
March 02, 1999	0.619558
March 03, 1999	0.619336
March 04, 1999	0.622069
March 05, 1999	0.621627
March 08, 1999	0.621297
March 09, 1999	0.618546
March 10, 1999	0.614681
March 11, 1999	0.612848
March 12, 1999	0.612026
March 15, 1999	0.616627
March 16, 1999	0.615352
March 17, 1999	0.613858
March 18, 1999	0.61317
March 19, 1999	0.61338
March 22, 1999	0.614009
March 23, 1999	0.610941
March 24, 1999	0.609746
March 25, 1999	0.612604
March 26, 1999	0.617055
March 29, 1999	0.619824
March 30, 1999	0.620564
March 31, 1999	0.619328
April 01, 1999	0.622151
April 05, 1999	0.624468
April 06, 1999	0.628036
April 07, 1999	0.626077
April 08, 1999	0.621255
April 09, 1999	0.622372
April 12, 1999	0.619386
April 13, 1999	0.620014
April 14, 1999	0.619722
April 15, 1999	0.620792
April 16, 1999	0.620544
April 19, 1999	0.621787
April 20, 1999	0.619204
April 21, 1999	0.621823
April 22, 1999	0.620362
April 23, 1999	0.618601
April 26, 1999	0.620912
April 27, 1999	0.618046
April 28, 1999	0.61931
April 29, 1999	0.620912
April 30, 1999	0.621381
May 03, 1999	0.622057
May 04, 1999	0.616983
May 05, 1999	0.612406
May 06, 1999	0.610156
May 07, 1999	0.611596
May 10, 1999	0.613707
May 11, 1999	0.616507
May 12, 1999	0.617231
May 13, 1999	0.61779
May 14, 1999	0.618322
May 17, 1999	0.617602
May 18, 1999	0.61718
May 19, 1999	0.618469
May 20, 1999	0.620482
May 21, 1999	0.624542
May 25, 1999	0.624193
May 26, 1999	0.626753
May 27, 1999	0.626703
May 28, 1999	0.624025
May 31, 1999	0.623726
June 01, 1999	0.620982
June 02, 1999	0.621908
June 03, 1999	0.622603
June 04, 1999	0.621753
June 07, 1999	0.624378
June 08, 1999	0.622459
June 09, 1999	0.625048
June 10, 1999	0.625055
June 11, 1999	0.620887
June 14, 1999	0.621569
June 15, 1999	0.627834
June 16, 1999	0.629794
June 17, 1999	0.627586
June 18, 1999	0.62795
June 21, 1999	0.629234
June 22, 1999	0.629229
June 23, 1999	0.63365
June 24, 1999	0.631091
June 25, 1999	0.628854
June 28, 1999	0.631936
June 29, 1999	0.633273
June 30, 1999	0.634844
July 02, 1999	0.632907
July 05, 1999	0.634759
July 06, 1999	0.637079
July 07, 1999	0.640974
July 08, 1999	0.642074
July 09, 1999	0.64432
July 12, 1999	0.64321
July 13, 1999	0.642587
July 14, 1999	0.639628
July 15, 1999	0.638301
July 16, 1999	0.639738
July 19, 1999	0.640144
July 20, 1999	0.63683
July 21, 1999	0.634587
July 22, 1999	0.630678
July 23, 1999	0.6337
July 26, 1999	0.628471
July 27, 1999	0.629106
July 28, 1999	0.627025
July 29, 1999	0.619716
July 30, 1999	0.617372
August 03, 1999	0.618385
August 04, 1999	0.617013
August 05, 1999	0.617634
August 06, 1999	0.618767
August 09, 1999	0.622728
August 10, 1999	0.617699
August 11, 1999	0.62115
August 12, 1999	0.621612
August 13, 1999	0.623294
August 16, 1999	0.624527
August 17, 1999	0.623508
August 18, 1999	0.624518
August 19, 1999	0.617605
August 20, 1999	0.619748
August 23, 1999	0.621779
August 24, 1999	0.62715
August 25, 1999	0.630049
August 26, 1999	0.629999
August 27, 1999	0.6294
August 30, 1999	0.62967
August 31, 1999	0.622025
September 01, 1999	0.624147
September 02, 1999	0.621762
September 03, 1999	0.623293
September 07, 1999	0.623099
September 08, 1999	0.617987
September 09, 1999	0.612278
September 10, 1999	0.618806
September 13, 1999	0.620972
September 14, 1999	0.621778
September 15, 1999	0.620088
September 16, 1999	0.615606
September 17, 1999	0.61669
September 20, 1999	0.616285
September 21, 1999	0.612792
September 22, 1999	0.610863
September 23, 1999	0.610995
September 24, 1999	0.608506
September 27, 1999	0.607407
September 28, 1999	0.606089
September 29, 1999	0.609003
September 30, 1999	0.607349
October 01, 1999	0.604693
October 04, 1999	0.604152
October 05, 1999	0.605242
October 06, 1999	0.604061
October 07, 1999	0.604857
October 08, 1999	0.605431
October 12, 1999	0.605053
October 13, 1999	0.605203
October 14, 1999	0.60306
October 15, 1999	0.598841
October 18, 1999	0.598479
October 19, 1999	0.598031
October 20, 1999	0.60093
October 21, 1999	0.596241
October 22, 1999	0.603382
October 25, 1999	0.60119
October 26, 1999	0.604898
October 27, 1999	0.607194
October 28, 1999	0.609719
October 29, 1999	0.608457
November 01, 1999	0.609397
November 02, 1999	0.608092
November 03, 1999	0.608412
November 04, 1999	0.609893
November 05, 1999	0.617612
November 08, 1999	0.618884
November 09, 1999	0.617008
November 10, 1999	0.615295
November 12, 1999	0.619196
November 15, 1999	0.616243
November 16, 1999	0.618504
November 17, 1999	0.615925
November 18, 1999	0.618672
November 19, 1999	0.618391
November 22, 1999	0.616918
November 23, 1999	0.615748
November 24, 1999	0.621199
November 25, 1999	0.619156
November 26, 1999	0.622835
November 29, 1999	0.624297
November 30, 1999	0.626825
December 01, 1999	0.626269
December 02, 1999	0.62616
December 03, 1999	0.624722
December 06, 1999	0.615897
December 07, 1999	0.616311
December 08, 1999	0.615639
December 09, 1999	0.615828
December 10, 1999	0.61627
December 13, 1999	0.616003
December 14, 1999	0.6207
December 15, 1999	0.621861
December 16, 1999	0.619884
December 17, 1999	0.621981
December 20, 1999	0.623432
December 21, 1999	0.621266
December 22, 1999	0.622924
December 23, 1999	0.618806
December 24, 1999	0.61908
December 29, 1999	0.618709
December 30, 1999	0.620512
December 31, 1999	0.618884
January 04, 2000	0.611258
January 05, 2000	0.609075
January 06, 2000	0.606952
January 07, 2000	0.610179
January 10, 2000	0.610558
January 11, 2000	0.606377
January 12, 2000	0.60734
January 13, 2000	0.606195
January 14, 2000	0.610997
January 17, 2000	0.613013
January 18, 2000	0.610917
January 19, 2000	0.608179
January 20, 2000	0.604541
January 21, 2000	0.605622
January 24, 2000	0.605322
January 25, 2000	0.606287
January 26, 2000	0.610226
January 27, 2000	0.611163
January 28, 2000	0.616887
January 31, 2000	0.617683
February 01, 2000	0.619291
February 02, 2000	0.622648
February 03, 2000	0.623735
February 04, 2000	0.628969
February 07, 2000	0.628276
February 08, 2000	0.621266
February 09, 2000	0.620434
February 10, 2000	0.622777
February 11, 2000	0.628327
February 14, 2000	0.629372
February 15, 2000	0.626875
February 16, 2000	0.623321
February 17, 2000	0.622985
February 18, 2000	0.625793
February 21, 2000	0.625052
February 22, 2000	0.618213
February 23, 2000	0.622835
February 24, 2000	0.625774
February 25, 2000	0.628006
February 28, 2000	0.629091
February 29, 2000	0.627605
March 01, 2000	0.632385
March 02, 2000	0.630527
March 03, 2000	0.63346
March 06, 2000	0.632844
March 07, 2000	0.636971
March 08, 2000	0.633519
March 09, 2000	0.632002
March 10, 2000	0.634219
March 13, 2000	0.63338
March 14, 2000	0.636508
March 15, 2000	0.636937
March 16, 2000	0.63541
March 17, 2000	0.635982
March 20, 2000	0.636126
March 21, 2000	0.6379
March 22, 2000	0.637854
March 23, 2000	0.634001
March 24, 2000	0.629802
March 27, 2000	0.62851
March 28, 2000	0.630318
March 29, 2000	0.630209
March 30, 2000	0.627952
March 31, 2000	0.627548
April 03, 2000	0.627338
April 04, 2000	0.626002
April 05, 2000	0.627148
April 06, 2000	0.629858
April 07, 2000	0.633289
April 10, 2000	0.632867
April 11, 2000	0.63054
April 12, 2000	0.63054
April 13, 2000	0.629809
April 14, 2000	0.631752
April 17, 2000	0.629476
April 18, 2000	0.631912
April 19, 2000	0.632448
April 20, 2000	0.633099
April 21, 2000	0.632878
April 24, 2000	0.633684
April 25, 2000	0.634265
April 26, 2000	0.634777
April 27, 2000	0.635664
April 28, 2000	0.638174
May 01, 2000	0.64282
May 02, 2000	0.641555
May 03, 2000	0.640566
May 04, 2000	0.641551
May 05, 2000	0.653088
May 08, 2000	0.652739
May 09, 2000	0.651101
May 10, 2000	0.656129
May 11, 2000	0.665203
May 12, 2000	0.665203
May 15, 2000	0.658913
May 16, 2000	0.667958
May 17, 2000	0.668874
May 18, 2000	0.670668
May 19, 2000	0.67595
May 22, 2000	0.673671
May 23, 2000	0.675192
May 24, 2000	0.678569
May 25, 2000	0.677397
May 26, 2000	0.678124
May 29, 2000	0.668091
May 30, 2000	0.667757
May 31, 2000	0.668404
June 01, 2000	0.668673
June 02, 2000	0.667579
June 05, 2000	0.661289
June 06, 2000	0.661001
June 07, 2000	0.656751
June 08, 2000	0.658519
June 09, 2000	0.662821
June 12, 2000	0.662954
June 13, 2000	0.661203
June 14, 2000	0.664343
June 15, 2000	0.662758
June 16, 2000	0.661772
June 19, 2000	0.661264
June 20, 2000	0.662078
June 21, 2000	0.661111
June 22, 2000	0.664187
June 23, 2000	0.664805
June 26, 2000	0.667
June 27, 2000	0.667891
June 28, 2000	0.663108
June 29, 2000	0.66164
June 30, 2000	0.661176
July 03, 2000	0.661006
July 04, 2000	0.661332
July 05, 2000	0.660614
July 06, 2000	0.664232
July 07, 2000	0.664298
July 10, 2000	0.659083
July 11, 2000	0.661268
July 12, 2000	0.660281
July 13, 2000	0.665912
July 14, 2000	0.665248
July 17, 2000	0.668182
July 18, 2000	0.669972
July 19, 2000	0.669144
July 20, 2000	0.668405
July 21, 2000	0.661112
July 24, 2000	0.659933
July 25, 2000	0.65941
July 26, 2000	0.658354
July 27, 2000	0.65976
July 28, 2000	0.663747
July 31, 2000	0.666733
August 01, 2000	0.667713
August 02, 2000	0.669702
August 03, 2000	0.669255
August 04, 2000	0.669883
August 07, 2000	0.664386
August 08, 2000	0.66311
August 09, 2000	0.665669
August 10, 2000	0.666422
August 11, 2000	0.664452
August 14, 2000	0.665136
August 15, 2000	0.664872
August 16, 2000	0.664274
August 17, 2000	0.667023
August 18, 2000	0.667892
August 21, 2000	0.67031
August 22, 2000	0.672314
August 23, 2000	0.675539
August 24, 2000	0.673948
August 25, 2000	0.676658
August 28, 2000	0.680501
August 29, 2000	0.683157
August 30, 2000	0.69251
August 31, 2000	0.686835
September 01, 2000	0.690157
September 04, 2000	0.683225
September 05, 2000	0.687504
September 06, 2000	0.690677
September 07, 2000	0.697968
September 08, 2000	0.701733
September 11, 2000	0.708345
September 12, 2000	0.713256
September 13, 2000	0.709368
September 14, 2000	0.70686
September 15, 2000	0.709574
September 18, 2000	0.715042
September 19, 2000	0.713074
September 20, 2000	0.708966
September 21, 2000	0.707631
September 22, 2000	0.688438
September 25, 2000	0.688102
September 26, 2000	0.688744
September 27, 2000	0.682308
September 28, 2000	0.68371
September 29, 2000	0.679144
October 02, 2000	0.681016
October 03, 2000	0.683847
October 04, 2000	0.688305
October 05, 2000	0.688068
October 06, 2000	0.690865
October 09, 2000	0.690995
October 10, 2000	0.687023
October 11, 2000	0.685683
October 12, 2000	0.68491
October 13, 2000	0.678775
October 16, 2000	0.690429
October 17, 2000	0.695371
October 18, 2000	0.691555
October 19, 2000	0.691749
October 20, 2000	0.692052
October 23, 2000	0.686996
October 24, 2000	0.687476
October 25, 2000	0.693283
October 26, 2000	0.701516
October 27, 2000	0.698356
October 30, 2000	0.683689
October 31, 2000	0.690548
November 01, 2000	0.690203
November 02, 2000	0.691576
November 03, 2000	0.692563
November 06, 2000	0.690309
November 07, 2000	0.699605
November 08, 2000	0.70291
November 09, 2000	0.706905
November 10, 2000	0.698628
November 13, 2000	0.699787
November 14, 2000	0.696761
November 15, 2000	0.701522
November 16, 2000	0.70173
November 17, 2000	0.702923
November 20, 2000	0.703132
November 21, 2000	0.702557
November 22, 2000	0.704796
November 23, 2000	0.710537
November 24, 2000	0.713354
November 27, 2000	0.711709
November 28, 2000	0.705099
November 29, 2000	0.705227
November 30, 2000	0.703389
December 01, 2000	0.697723
December 04, 2000	0.69431
December 05, 2000	0.690796
December 06, 2000	0.697511
December 07, 2000	0.691438
December 08, 2000	0.691962
December 11, 2000	0.689344
December 12, 2000	0.68738
December 13, 2000	0.691728
December 14, 2000	0.682102
December 15, 2000	0.678655
December 18, 2000	0.676838
December 19, 2000	0.681586
December 20, 2000	0.681453
December 21, 2000	0.677162
December 22, 2000	0.676018
December 25, 2000	0.67611
December 26, 2000	0.674056
December 27, 2000	0.672878
December 28, 2000	0.672223
December 29, 2000	0.670128
January 01, 2001	0.670015
January 02, 2001	0.671568
January 03, 2001	0.664541
January 04, 2001	0.666556
January 05, 2001	0.666422
January 08, 2001	0.66496
January 09, 2001	0.671905
January 10, 2001	0.671771
January 11, 2001	0.672063
January 12, 2001	0.668494
January 15, 2001	0.676979
January 16, 2001	0.679625
January 17, 2001	0.679295
January 18, 2001	0.67962
January 19, 2001	0.683644
January 22, 2001	0.682938
January 23, 2001	0.679971
January 24, 2001	0.682196
January 25, 2001	0.689891
January 26, 2001	0.683337
January 29, 2001	0.684346
January 30, 2001	0.685961
January 31, 2001	0.683754
February 01, 2001	0.68041
February 02, 2001	0.677205
February 05, 2001	0.678906
February 06, 2001	0.679965
February 07, 2001	0.686006
February 08, 2001	0.688231
February 09, 2001	0.694104
February 12, 2001	0.688532
February 13, 2001	0.690107
February 14, 2001	0.685846
February 15, 2001	0.688459
February 16, 2001	0.689128
February 19, 2001	0.690274
February 20, 2001	0.694493
February 21, 2001	0.692921
February 22, 2001	0.693858
February 23, 2001	0.692998
February 26, 2001	0.689727
February 27, 2001	0.692665
February 28, 2001	0.690865
March 01, 2001	0.690219
March 02, 2001	0.679092
March 05, 2001	0.681197
March 06, 2001	0.682306
March 07, 2001	0.683732
March 08, 2001	0.680454
March 09, 2001	0.678906
March 12, 2001	0.681936
March 13, 2001	0.685963
March 14, 2001	0.690884
March 15, 2001	0.692028
March 16, 2001	0.699043
March 19, 2001	0.700595
March 20, 2001	0.700679
March 21, 2001	0.696542
March 22, 2001	0.703326
March 23, 2001	0.703665
March 26, 2001	0.698025
March 27, 2001	0.697799
March 28, 2001	0.699294
March 29, 2001	0.701087
March 30, 2001	0.705816
April 02, 2001	0.706701
April 03, 2001	0.701754
April 04, 2001	0.69766
April 05, 2001	0.69797
April 06, 2001	0.698844
April 09, 2001	0.692127
April 10, 2001	0.692513
April 11, 2001	0.697796
April 12, 2001	0.697593
April 13, 2001	0.695818
April 16, 2001	0.695909
April 17, 2001	0.698171
April 18, 2001	0.69942
April 19, 2001	0.70103
April 20, 2001	0.691675
April 23, 2001	0.691744
April 24, 2001	0.695688
April 25, 2001	0.697921
April 26, 2001	0.694035
April 27, 2001	0.69381
April 30, 2001	0.69741
May 01, 2001	0.697788
May 02, 2001	0.697246
May 03, 2001	0.69673
May 04, 2001	0.69697
May 07, 2001	0.695592
May 08, 2001	0.695386
May 09, 2001	0.701448
May 10, 2001	0.702071
May 11, 2001	0.70326
May 14, 2001	0.705198
May 15, 2001	0.704958
May 16, 2001	0.702395
May 17, 2001	0.699273
May 18, 2001	0.698844
May 21, 2001	0.694806
May 22, 2001	0.694846
May 23, 2001	0.700595
May 24, 2001	0.704776
May 25, 2001	0.710436
May 28, 2001	0.703322
May 29, 2001	0.704002
May 30, 2001	0.703107
May 31, 2001	0.701564
June 01, 2001	0.70519
June 04, 2001	0.704726
June 05, 2001	0.707484
June 06, 2001	0.707401
June 07, 2001	0.718664
June 08, 2001	0.718698
June 11, 2001	0.725025
June 12, 2001	0.728697
June 13, 2001	0.728173
June 14, 2001	0.719066
June 15, 2001	0.713583
June 18, 2001	0.713125
June 19, 2001	0.711456
June 20, 2001	0.713649
June 21, 2001	0.716542
June 22, 2001	0.706946
June 25, 2001	0.70814
June 26, 2001	0.707764
June 27, 2001	0.706102
June 28, 2001	0.705994
June 29, 2001	0.710096
July 02, 2001	0.706605
July 03, 2001	0.705878
July 04, 2001	0.711012
July 05, 2001	0.711138
July 06, 2001	0.713053
July 09, 2001	0.708512
July 10, 2001	0.710158
July 11, 2001	0.708612
July 12, 2001	0.710486
July 13, 2001	0.710885
July 16, 2001	0.71175
July 17, 2001	0.714908
July 18, 2001	0.713852
July 19, 2001	0.703602
July 20, 2001	0.701023
July 24, 2001	0.704482
July 25, 2001	0.704044
July 26, 2001	0.702409
July 27, 2001	0.700785
July 30, 2001	0.702716
July 31, 2001	0.701448
August 01, 2001	0.7018
August 02, 2001	0.697535
August 03, 2001	0.698537
August 06, 2001	0.699975
August 07, 2001	0.70531
August 08, 2001	0.70594
August 09, 2001	0.706302
August 10, 2001	0.70155
August 13, 2001	0.702515
August 14, 2001	0.704176
August 15, 2001	0.700175
August 16, 2001	0.694195
August 17, 2001	0.692899
August 20, 2001	0.692396
August 21, 2001	0.692521
August 22, 2001	0.687451
August 23, 2001	0.690548
August 24, 2001	0.691125
August 27, 2001	0.693139
August 28, 2001	0.693203
August 29, 2001	0.688393
August 30, 2001	0.689156
August 31, 2001	0.68634
September 03, 2001	0.688205
September 04, 2001	0.687945
September 05, 2001	0.693118
September 06, 2001	0.686569
September 07, 2001	0.687275
September 10, 2001	0.684735
September 11, 2001	0.686577
September 13, 2001	0.681519
September 14, 2001	0.680619
September 17, 2001	0.679664
September 18, 2001	0.682406
September 19, 2001	0.681632
September 20, 2001	0.681193
September 21, 2001	0.682266
September 24, 2001	0.686826
September 25, 2001	0.683635
September 26, 2001	0.680314
September 27, 2001	0.678239
September 28, 2001	0.67838
October 01, 2001	0.679302
October 02, 2001	0.676131
October 03, 2001	0.680942
October 04, 2001	0.677594
October 05, 2001	0.677643
October 08, 2001	0.674216
October 09, 2001	0.678885
October 10, 2001	0.685942
October 11, 2001	0.689358
October 12, 2001	0.692531
October 15, 2001	0.688847
October 16, 2001	0.690457
October 17, 2001	0.69086
October 18, 2001	0.691539
October 19, 2001	0.692755
October 22, 2001	0.698238
October 23, 2001	0.702257
October 24, 2001	0.701719
October 25, 2001	0.700203
October 26, 2001	0.701567
October 29, 2001	0.696557
October 30, 2001	0.688156
October 31, 2001	0.689294
November 01, 2001	0.687285
November 05, 2001	0.684228
November 06, 2001	0.685495
November 07, 2001	0.68526
November 08, 2001	0.683247
November 09, 2001	0.687663
November 13, 2001	0.687947
November 14, 2001	0.694011
November 15, 2001	0.693626
November 16, 2001	0.698324
November 19, 2001	0.700427
November 20, 2001	0.707414
November 21, 2001	0.704622
November 22, 2001	0.705766
November 23, 2001	0.708516
November 26, 2001	0.70927
November 27, 2001	0.708416
November 28, 2001	0.706764
November 29, 2001	0.70205
November 30, 2001	0.700967
December 03, 2001	0.701902
December 04, 2001	0.703581
December 05, 2001	0.703383
December 06, 2001	0.706514
December 07, 2001	0.700182
December 10, 2001	0.697715
December 11, 2001	0.69701
December 12, 2001	0.695943
December 13, 2001	0.691085
December 14, 2001	0.693626
December 17, 2001	0.688066
December 18, 2001	0.685072
December 19, 2001	0.686672
December 20, 2001	0.68918
December 21, 2001	0.689941
December 24, 2001	0.694662
December 26, 2001	0.692089
December 27, 2001	0.687758
December 28, 2001	0.688468
December 31, 2001	0.689703
January 02, 2002	0.68738
January 03, 2002	0.691611
January 04, 2002	0.694927
January 07, 2002	0.6913
January 08, 2002	0.694252
January 09, 2002	0.694879
January 10, 2002	0.695265
January 11, 2002	0.694782
January 14, 2002	0.690584
January 15, 2002	0.689845
January 16, 2002	0.692329
January 17, 2002	0.696185
January 18, 2002	0.696233
January 21, 2002	0.694999
January 22, 2002	0.696621
January 23, 2002	0.699692
January 24, 2002	0.701804
January 25, 2002	0.70205
January 28, 2002	0.70932
January 29, 2002	0.70917
January 30, 2002	0.707314
January 31, 2002	0.706714
February 01, 2002	0.708366
February 04, 2002	0.707039
February 05, 2002	0.702543
February 06, 2002	0.706215
February 07, 2002	0.708316
February 08, 2002	0.706864
February 11, 2002	0.707489
February 12, 2002	0.703185
February 13, 2002	0.697156
February 14, 2002	0.70028
February 15, 2002	0.698861
February 18, 2002	0.698324
February 19, 2002	0.700084
February 20, 2002	0.698617
February 21, 2002	0.70082
February 22, 2002	0.701311
February 25, 2002	0.698178
February 26, 2002	0.701804
February 27, 2002	0.706015
February 28, 2002	0.703928
March 01, 2002	0.705916
March 04, 2002	0.70502
March 05, 2002	0.702691
March 06, 2002	0.701902
March 07, 2002	0.703309
March 08, 2002	0.700035
March 11, 2002	0.703111
March 12, 2002	0.703977
March 13, 2002	0.707064
March 14, 2002	0.706215
March 18, 2002	0.703383
March 19, 2002	0.700869
March 20, 2002	0.702001
March 21, 2002	0.699937
