January 02, 1990	1.273074
January 03, 1990	1.2791
January 04, 1990	1.271133
January 05, 1990	1.272265
January 08, 1990	1.274048
January 09, 1990	1.271294
January 10, 1990	1.26807
January 11, 1990	1.264222
January 12, 1990	1.259604
January 16, 1990	1.266785
January 17, 1990	1.263105
January 18, 1990	1.259287
January 19, 1990	1.26024
January 22, 1990	1.257229
January 23, 1990	1.290156
January 24, 1990	1.311992
January 25, 1990	1.318739
January 26, 1990	1.314924
January 29, 1990	1.309758
January 30, 1990	1.305483
January 31, 1990	1.301236
February 01, 1990	1.298364
February 02, 1990	1.292825
February 05, 1990	1.306336
February 06, 1990	1.304632
February 07, 1990	1.320132
February 08, 1990	1.325381
February 09, 1990	1.334579
February 12, 1990	1.32961
February 13, 1990	1.32961
February 14, 1990	1.341022
February 15, 1990	1.333333
February 16, 1990	1.321528
February 20, 1990	1.316656
February 21, 1990	1.318218
February 22, 1990	1.307873
February 23, 1990	1.306848
February 26, 1990	1.30719
February 27, 1990	1.314924
February 28, 1990	1.315616
March 01, 1990	1.309758
March 02, 1990	1.316482
March 05, 1990	1.318392
March 06, 1990	1.313888
March 07, 1990	1.316482
March 08, 1990	1.314579
March 09, 1990	1.314579
March 12, 1990	1.319261
March 13, 1990	1.31406
March 14, 1990	1.309758
March 15, 1990	1.322227
March 16, 1990	1.326964
March 19, 1990	1.324679
March 20, 1990	1.321877
March 21, 1990	1.329787
March 22, 1990	1.332623
March 23, 1990	1.337972
March 26, 1990	1.338867
March 27, 1990	1.341922
March 28, 1990	1.338509
March 29, 1990	1.329257
March 30, 1990	1.324854
April 02, 1990	1.322576
April 03, 1990	1.314924
April 04, 1990	1.303951
April 05, 1990	1.30719
April 06, 1990	1.30719
April 09, 1990	1.310616
April 10, 1990	1.308387
April 11, 1990	1.304972
April 12, 1990	1.304972
April 13, 1990	1.30719
April 16, 1990	1.306506
April 17, 1990	1.306677
April 18, 1990	1.298701
April 19, 1990	1.293326
April 20, 1990	1.297858
April 23, 1990	1.306336
April 24, 1990	1.304972
April 25, 1990	1.305483
April 26, 1990	1.322751
April 27, 1990	1.3328
April 30, 1990	1.333333
May 01, 1990	1.341022
May 02, 1990	1.329787
May 03, 1990	1.324153
May 04, 1990	1.325205
May 07, 1990	1.321877
May 08, 1990	1.319784
May 09, 1990	1.318392
May 10, 1990	1.318044
May 11, 1990	1.31579
May 14, 1990	1.303951
May 15, 1990	1.308044
May 16, 1990	1.311475
May 17, 1990	1.312853
May 18, 1990	1.314924
May 21, 1990	1.3089
May 22, 1990	1.3089
May 23, 1990	1.306677
May 24, 1990	1.31182
May 25, 1990	1.304121
May 29, 1990	1.305483
May 30, 1990	1.295337
May 31, 1990	1.302422
June 01, 1990	1.299883
June 04, 1990	1.302762
June 05, 1990	1.297017
June 06, 1990	1.295672
June 07, 1990	1.286174
June 08, 1990	1.294498
June 11, 1990	1.290156
June 12, 1990	1.29199
June 13, 1990	1.291489
June 14, 1990	1.290322
June 15, 1990	1.289324
June 18, 1990	1.283368
June 19, 1990	1.27551
June 20, 1990	1.27665
June 21, 1990	1.265663
June 22, 1990	1.273561
June 25, 1990	1.273723
June 26, 1990	1.274535
June 27, 1990	1.269841
June 28, 1990	1.273399
June 29, 1990	1.263264
July 02, 1990	1.25565
July 03, 1990	1.254076
July 05, 1990	1.251564
July 06, 1990	1.254076
July 09, 1990	1.246106
July 10, 1990	1.239772
July 11, 1990	1.255493
July 12, 1990	1.263743
July 13, 1990	1.281394
July 16, 1990	1.27959
July 17, 1990	1.265983
July 18, 1990	1.263424
July 19, 1990	1.278936
July 20, 1990	1.275836
July 23, 1990	1.275673
July 24, 1990	1.272588
July 25, 1990	1.272426
July 26, 1990	1.283368
July 27, 1990	1.266304
July 30, 1990	1.263264
July 31, 1990	1.259763
August 01, 1990	1.259446
August 02, 1990	1.272426
August 03, 1990	1.273885
August 06, 1990	1.265823
August 07, 1990	1.26183
August 08, 1990	1.257387
August 09, 1990	1.251251
August 10, 1990	1.253604
August 13, 1990	1.246106
August 14, 1990	1.240541
August 15, 1990	1.239004
August 16, 1990	1.243008
August 17, 1990	1.239157
August 20, 1990	1.237624
August 21, 1990	1.22519
August 22, 1990	1.218769
August 23, 1990	1.205836
August 24, 1990	1.20048
August 27, 1990	1.203225
August 28, 1990	1.204529
August 29, 1990	1.201201
August 30, 1990	1.22429
August 31, 1990	1.22549
September 04, 1990	1.227446
September 05, 1990	1.208021
September 06, 1990	1.214034
September 07, 1990	1.218324
September 10, 1990	1.231072
September 11, 1990	1.22399
September 12, 1990	1.221449
September 13, 1990	1.218027
September 14, 1990	1.209629
September 17, 1990	1.202501
September 18, 1990	1.19976
September 19, 1990	1.206127
September 20, 1990	1.209775
September 21, 1990	1.206564
September 24, 1990	1.202646
September 25, 1990	1.204384
September 26, 1990	1.203369
September 27, 1990	1.209629
September 28, 1990	1.211534
October 01, 1990	1.203225
October 02, 1990	1.20511
October 03, 1990	1.201923
October 04, 1990	1.20048
October 05, 1990	1.197461
October 09, 1990	1.199472
October 10, 1990	1.209921
October 11, 1990	1.228501
October 12, 1990	1.222046
October 15, 1990	1.267748
October 16, 1990	1.270648
October 17, 1990	1.286174
October 18, 1990	1.30039
October 19, 1990	1.278772
October 22, 1990	1.278772
October 23, 1990	1.285347
October 24, 1990	1.281394
October 25, 1990	1.27665
October 26, 1990	1.280082
October 29, 1990	1.276324
October 30, 1990	1.278609
October 31, 1990	1.27421
November 01, 1990	1.275998
November 02, 1990	1.28783
November 05, 1990	1.278772
November 06, 1990	1.270648
November 07, 1990	1.284522
November 08, 1990	1.285182
November 09, 1990	1.283038
November 13, 1990	1.294498
November 14, 1990	1.297522
November 15, 1990	1.295337
November 16, 1990	1.299545
November 19, 1990	1.309758
November 20, 1990	1.306677
November 21, 1990	1.309758
November 23, 1990	1.305824
November 26, 1990	1.304972
November 27, 1990	1.301406
November 28, 1990	1.300221
November 29, 1990	1.295001
November 30, 1990	1.29199
December 03, 1990	1.287333
December 04, 1990	1.286505
December 05, 1990	1.300052
December 06, 1990	1.298701
December 07, 1990	1.292825
December 10, 1990	1.304291
December 11, 1990	1.302592
December 12, 1990	1.305483
December 13, 1990	1.319087
December 14, 1990	1.302932
December 17, 1990	1.305483
December 18, 1990	1.298533
December 19, 1990	1.297017
December 20, 1990	1.292992
December 21, 1990	1.293661
December 24, 1990	1.29199
December 26, 1990	1.29199
December 27, 1990	1.302932
December 28, 1990	1.298701
December 31, 1990	1.295337
January 02, 1991	1.292825
January 03, 1991	1.284687
January 04, 1991	1.283203
January 07, 1991	1.286174
January 08, 1991	1.284522
January 09, 1991	1.293996
January 10, 1991	1.293159
January 11, 1991	1.293996
January 14, 1991	1.28783
January 15, 1991	1.28041
January 16, 1991	1.267588
January 17, 1991	1.279263
January 18, 1991	1.285678
January 22, 1991	1.278772
January 23, 1991	1.275348
January 24, 1991	1.284192
January 25, 1991	1.28866
January 28, 1991	1.280082
January 29, 1991	1.276161
January 30, 1991	1.273885
January 31, 1991	1.277792
February 01, 1991	1.278772
February 04, 1991	1.279263
February 05, 1991	1.28783
February 06, 1991	1.284192
February 07, 1991	1.279427
February 08, 1991	1.282709
February 11, 1991	1.283203
February 12, 1991	1.280574
February 13, 1991	1.269841
February 14, 1991	1.27081
February 15, 1991	1.26807
February 19, 1991	1.269036
February 20, 1991	1.270164
February 21, 1991	1.269036
February 22, 1991	1.275836
February 25, 1991	1.27665
February 26, 1991	1.27551
February 27, 1991	1.276161
February 28, 1991	1.273399
March 01, 1991	1.27421
March 04, 1991	1.288162
March 05, 1991	1.294163
March 06, 1991	1.300898
March 07, 1991	1.301744
March 08, 1991	1.302422
March 11, 1991	1.303951
March 12, 1991	1.303271
March 13, 1991	1.307019
March 14, 1991	1.300728
March 15, 1991	1.296512
March 18, 1991	1.302253
March 19, 1991	1.299376
March 20, 1991	1.301575
March 21, 1991	1.29668
March 22, 1991	1.293661
March 25, 1991	1.297017
March 26, 1991	1.296512
March 27, 1991	1.291656
March 28, 1991	1.290322
March 29, 1991	1.293661
April 01, 1991	1.290322
April 02, 1991	1.290322
April 03, 1991	1.284357
April 04, 1991	1.275185
April 05, 1991	1.272265
April 08, 1991	1.274535
April 09, 1991	1.27275
April 10, 1991	1.270487
April 11, 1991	1.2791
April 12, 1991	1.27486
April 15, 1991	1.281558
April 16, 1991	1.282216
April 17, 1991	1.283697
April 18, 1991	1.286008
April 19, 1991	1.293996
April 22, 1991	1.298196
April 23, 1991	1.290322
April 24, 1991	1.291823
April 25, 1991	1.287333
April 26, 1991	1.282874
April 29, 1991	1.283368
April 30, 1991	1.279754
May 01, 1991	1.284027
May 02, 1991	1.285347
May 03, 1991	1.287996
May 06, 1991	1.282874
May 07, 1991	1.280902
May 08, 1991	1.275836
May 09, 1991	1.277139
May 10, 1991	1.275836
May 13, 1991	1.283532
May 14, 1991	1.284027
May 15, 1991	1.276324
May 16, 1991	1.276487
May 17, 1991	1.277955
May 20, 1991	1.278119
May 21, 1991	1.28783
May 22, 1991	1.296176
May 23, 1991	1.321877
May 24, 1991	1.317523
May 28, 1991	1.31527
May 29, 1991	1.314924
May 30, 1991	1.321877
May 31, 1991	1.316829
June 03, 1991	1.320132
June 04, 1991	1.31579
June 05, 1991	1.31527
June 06, 1991	1.33209
June 07, 1991	1.330672
June 10, 1991	1.329787
June 11, 1991	1.324503
June 12, 1991	1.324854
June 13, 1991	1.32626
June 14, 1991	1.325381
June 17, 1991	1.316136
June 18, 1991	1.310616
June 19, 1991	1.310444
June 20, 1991	1.308729
June 21, 1991	1.30719
June 24, 1991	1.308044
June 25, 1991	1.30719
June 26, 1991	1.303781
June 27, 1991	1.302932
June 28, 1991	1.303781
July 01, 1991	1.307019
July 02, 1991	1.308387
July 03, 1991	1.308558
July 05, 1991	1.307019
July 08, 1991	1.304632
July 09, 1991	1.30719
July 10, 1991	1.304802
July 11, 1991	1.304802
July 12, 1991	1.298701
July 15, 1991	1.292324
July 16, 1991	1.289491
July 17, 1991	1.28866
July 18, 1991	1.293661
July 19, 1991	1.284522
July 22, 1991	1.289491
July 23, 1991	1.292324
July 24, 1991	1.290156
July 25, 1991	1.297017
July 26, 1991	1.288992
July 29, 1991	1.288494
July 30, 1991	1.283368
July 31, 1991	1.285347
August 01, 1991	1.28783
August 02, 1991	1.283697
August 05, 1991	1.281723
August 06, 1991	1.278445
August 07, 1991	1.276324
August 08, 1991	1.277955
August 09, 1991	1.276324
August 12, 1991	1.275673
August 13, 1991	1.277955
August 14, 1991	1.278609
August 15, 1991	1.284522
August 16, 1991	1.286008
August 19, 1991	1.283697
August 20, 1991	1.27959
August 21, 1991	1.27551
August 22, 1991	1.270487
August 23, 1991	1.273074
August 26, 1991	1.274697
August 27, 1991	1.275348
August 28, 1991	1.274697
August 29, 1991	1.275185
August 30, 1991	1.273561
September 03, 1991	1.285182
September 04, 1991	1.27421
September 05, 1991	1.272912
September 06, 1991	1.271133
September 09, 1991	1.265022
September 10, 1991	1.269358
September 11, 1991	1.266464
September 12, 1991	1.256597
September 13, 1991	1.255808
September 16, 1991	1.251408
September 17, 1991	1.250782
September 18, 1991	1.25
September 19, 1991	1.256755
September 20, 1991	1.254076
September 23, 1991	1.248284
September 24, 1991	1.249688
September 25, 1991	1.256124
September 26, 1991	1.26024
September 27, 1991	1.255493
September 30, 1991	1.250782
October 01, 1991	1.254548
October 02, 1991	1.249375
October 03, 1991	1.257387
October 04, 1991	1.259446
October 07, 1991	1.256281
October 08, 1991	1.260398
October 09, 1991	1.257071
October 10, 1991	1.25897
October 11, 1991	1.254705
October 15, 1991	1.25
October 16, 1991	1.257071
October 17, 1991	1.254705
October 18, 1991	1.253133
October 21, 1991	1.25502
October 22, 1991	1.257862
October 23, 1991	1.27551
October 24, 1991	1.273236
October 25, 1991	1.273074
October 28, 1991	1.275185
October 29, 1991	1.270487
October 30, 1991	1.274697
October 31, 1991	1.283532
November 01, 1991	1.28041
November 04, 1991	1.274697
November 05, 1991	1.276161
November 06, 1991	1.27551
November 07, 1991	1.275022
November 08, 1991	1.273236
November 12, 1991	1.270971
November 13, 1991	1.272265
November 14, 1991	1.271779
November 15, 1991	1.273723
November 18, 1991	1.271294
November 19, 1991	1.268552
November 20, 1991	1.267427
November 21, 1991	1.264063
November 22, 1991	1.263424
November 25, 1991	1.262945
November 26, 1991	1.267748
November 27, 1991	1.270971
November 29, 1991	1.27486
December 02, 1991	1.27551
December 03, 1991	1.273074
December 04, 1991	1.273723
December 05, 1991	1.2791
December 06, 1991	1.284687
December 09, 1991	1.292825
December 10, 1991	1.293996
December 11, 1991	1.295337
December 12, 1991	1.296849
December 13, 1991	1.297858
December 16, 1991	1.293661
December 17, 1991	1.292491
December 18, 1991	1.293494
December 19, 1991	1.296176
December 20, 1991	1.303781
December 23, 1991	1.315097
December 24, 1991	1.315616
December 26, 1991	1.314406
December 27, 1991	1.311647
December 30, 1991	1.316309
December 31, 1991	1.317002
January 02, 1992	1.321877
January 03, 1992	1.320655
January 06, 1992	1.308729
January 07, 1992	1.324328
January 08, 1992	1.322052
January 09, 1992	1.339585
January 10, 1992	1.357773
January 13, 1992	1.347709
January 14, 1992	1.340842
January 15, 1992	1.348618
January 16, 1992	1.34789
January 17, 1992	1.345895
January 21, 1992	1.332623
January 22, 1992	1.331026
January 23, 1992	1.342462
January 24, 1992	1.351717
January 27, 1992	1.354463
January 28, 1992	1.343544
January 29, 1992	1.345714
January 30, 1992	1.336898
January 31, 1992	1.32961
February 03, 1992	1.32908
February 04, 1992	1.335114
February 05, 1992	1.341022
February 06, 1992	1.336898
February 07, 1992	1.331558
February 10, 1992	1.33672
February 11, 1992	1.331558
February 12, 1992	1.330849
February 13, 1992	1.32714
February 14, 1992	1.32626
February 18, 1992	1.326084
February 19, 1992	1.320655
February 20, 1992	1.323101
February 21, 1992	1.327316
February 24, 1992	1.331558
February 25, 1992	1.328904
February 26, 1992	1.335648
February 27, 1992	1.327492
February 28, 1992	1.326612
March 02, 1992	1.325381
March 03, 1992	1.328551
March 04, 1992	1.32961
March 05, 1992	1.325908
March 06, 1992	1.324153
March 09, 1992	1.321528
March 10, 1992	1.32083
March 11, 1992	1.32503
March 12, 1992	1.326964
March 13, 1992	1.32503
March 16, 1992	1.324679
March 17, 1992	1.320481
March 18, 1992	1.315443
March 19, 1992	1.315963
March 20, 1992	1.317002
March 23, 1992	1.314924
March 24, 1992	1.31337
March 25, 1992	1.309243
March 26, 1992	1.308044
March 27, 1992	1.305654
March 30, 1992	1.303781
March 31, 1992	1.298701
April 01, 1992	1.304461
April 02, 1992	1.304972
April 03, 1992	1.304632
April 06, 1992	1.310273
April 07, 1992	1.31096
April 08, 1992	1.316656
April 09, 1992	1.31096
April 10, 1992	1.309415
April 13, 1992	1.309243
April 14, 1992	1.305313
April 15, 1992	1.30719
April 16, 1992	1.304291
April 17, 1992	1.303781
April 20, 1992	1.301914
April 21, 1992	1.308044
April 22, 1992	1.311475
April 23, 1992	1.321004
April 24, 1992	1.32626
April 27, 1992	1.322402
April 28, 1992	1.324153
April 29, 1992	1.317697
April 30, 1992	1.321877
May 01, 1992	1.323627
May 04, 1992	1.326612
May 05, 1992	1.318913
May 06, 1992	1.324153
May 07, 1992	1.331026
May 08, 1992	1.326084
May 11, 1992	1.3328
May 12, 1992	1.329257
May 13, 1992	1.328904
May 14, 1992	1.320306
May 15, 1992	1.320306
May 18, 1992	1.318739
May 19, 1992	1.320132
May 20, 1992	1.321702
May 21, 1992	1.318913
May 22, 1992	1.320481
May 26, 1992	1.318392
May 27, 1992	1.319261
May 28, 1992	1.318913
May 29, 1992	1.321353
June 01, 1992	1.320306
June 02, 1992	1.320132
June 03, 1992	1.310616
June 04, 1992	1.310788
June 05, 1992	1.310616
June 08, 1992	1.3089
June 09, 1992	1.310444
June 10, 1992	1.312853
June 11, 1992	1.313025
June 12, 1992	1.318218
June 15, 1992	1.32714
June 16, 1992	1.327316
June 17, 1992	1.328904
June 18, 1992	1.325381
June 19, 1992	1.329434
June 22, 1992	1.334223
June 23, 1992	1.330141
June 24, 1992	1.330141
June 25, 1992	1.333333
June 26, 1992	1.339585
June 29, 1992	1.338509
June 30, 1992	1.337435
July 01, 1992	1.338867
July 02, 1992	1.347527
July 03, 1992	1.343364
July 06, 1992	1.342823
July 07, 1992	1.344809
July 08, 1992	1.339405
July 09, 1992	1.343905
July 10, 1992	1.339944
July 13, 1992	1.341202
July 14, 1992	1.338867
July 15, 1992	1.343905
July 16, 1992	1.345533
July 17, 1992	1.343544
July 20, 1992	1.341382
July 21, 1992	1.339585
July 22, 1992	1.336898
July 23, 1992	1.33672
July 24, 1992	1.340483
July 27, 1992	1.344628
July 28, 1992	1.344447
July 29, 1992	1.344628
July 30, 1992	1.343905
July 31, 1992	1.343544
August 03, 1992	1.344267
August 04, 1992	1.3488
August 05, 1992	1.358142
August 06, 1992	1.356484
August 07, 1992	1.356484
August 10, 1992	1.355932
August 11, 1992	1.372307
August 12, 1992	1.39237
August 13, 1992	1.391401
August 14, 1992	1.38677
August 17, 1992	1.383317
August 18, 1992	1.38831
August 19, 1992	1.37836
August 20, 1992	1.385042
August 21, 1992	1.38754
August 24, 1992	1.401149
August 25, 1992	1.406074
August 26, 1992	1.398797
August 27, 1992	1.395673
August 28, 1992	1.3947
August 31, 1992	1.397429
September 01, 1992	1.393922
September 02, 1992	1.392564
September 03, 1992	1.388889
September 04, 1992	1.388889
September 08, 1992	1.402918
September 09, 1992	1.392176
September 10, 1992	1.384083
September 11, 1992	1.37855
September 14, 1992	1.36407
September 15, 1992	1.367802
September 16, 1992	1.369488
September 17, 1992	1.36668
September 18, 1992	1.365188
September 21, 1992	1.37798
September 22, 1992	1.38217
September 23, 1992	1.385042
September 24, 1992	1.382552
September 25, 1992	1.384083
September 28, 1992	1.395673
September 29, 1992	1.402525
September 30, 1992	1.400756
October 01, 1992	1.400364
October 02, 1992	1.395673
October 05, 1992	1.387925
October 06, 1992	1.386578
October 07, 1992	1.390047
October 08, 1992	1.387347
October 09, 1992	1.393534
October 13, 1992	1.384658
October 14, 1992	1.384466
October 15, 1992	1.384275
October 16, 1992	1.389661
October 19, 1992	1.391401
October 20, 1992	1.398601
October 21, 1992	1.391982
October 22, 1992	1.388696
October 23, 1992	1.391982
October 26, 1992	1.399972
October 27, 1992	1.419446
October 28, 1992	1.436163
October 29, 1992	1.441961
October 30, 1992	1.438435
November 02, 1992	1.447178
November 03, 1992	1.438849
November 04, 1992	1.447388
November 05, 1992	1.435132
November 06, 1992	1.427959
November 09, 1992	1.430615
November 10, 1992	1.451379
November 12, 1992	1.441961
November 13, 1992	1.441753
November 16, 1992	1.453277
November 17, 1992	1.461561
November 18, 1992	1.453277
November 19, 1992	1.462202
November 20, 1992	1.461347
November 23, 1992	1.463486
November 24, 1992	1.46028
November 25, 1992	1.450116
November 27, 1992	1.450747
November 30, 1992	1.465846
December 01, 1992	1.461347
December 02, 1992	1.464343
December 03, 1992	1.452011
December 04, 1992	1.445922
December 07, 1992	1.444252
December 08, 1992	1.442169
December 09, 1992	1.440507
December 10, 1992	1.450747
December 11, 1992	1.448855
December 14, 1992	1.454969
December 15, 1992	1.453277
December 16, 1992	1.4518
December 17, 1992	1.450537
December 18, 1992	1.445922
December 21, 1992	1.443001
December 22, 1992	1.447178
December 23, 1992	1.448436
December 24, 1992	1.446759
December 28, 1992	1.452433
December 29, 1992	1.450326
December 30, 1992	1.450537
December 31, 1992	1.451379
January 04, 1993	1.466706
January 05, 1993	1.484781
January 06, 1993	1.492537
January 07, 1993	1.494768
January 08, 1993	1.488095
January 11, 1993	1.484561
January 12, 1993	1.484561
January 13, 1993	1.493875
January 14, 1993	1.492983
January 15, 1993	1.48368
January 19, 1993	1.487431
January 20, 1993	1.494768
January 21, 1993	1.50263
January 22, 1993	1.488095
January 25, 1993	1.488095
January 26, 1993	1.481481
January 27, 1993	1.484781
January 28, 1993	1.467998
January 29, 1993	1.472104
February 01, 1993	1.480385
February 02, 1993	1.474491
February 03, 1993	1.471021
February 04, 1993	1.473622
February 05, 1993	1.478852
February 08, 1993	1.493875
February 09, 1993	1.492537
February 10, 1993	1.491424
February 11, 1993	1.478415
February 12, 1993	1.476233
February 16, 1993	1.455392
February 17, 1993	1.456876
February 18, 1993	1.453911
February 19, 1993	1.449275
February 22, 1993	1.447388
February 23, 1993	1.436782
February 24, 1993	1.436575
February 25, 1993	1.440922
February 26, 1993	1.437814
March 01, 1993	1.418037
March 02, 1993	1.414427
March 03, 1993	1.417836
March 04, 1993	1.403509
March 05, 1993	1.413028
March 08, 1993	1.41603
March 09, 1993	1.426534
March 10, 1993	1.419648
March 11, 1993	1.415028
March 12, 1993	1.406866
March 15, 1993	1.422273
March 16, 1993	1.418238
March 17, 1993	1.409245
March 18, 1993	1.401149
March 19, 1993	1.397234
March 22, 1993	1.399188
March 23, 1993	1.421464
March 24, 1993	1.418037
March 25, 1993	1.410636
March 26, 1993	1.410437
March 29, 1993	1.412828
March 30, 1993	1.406866
March 31, 1993	1.419648
April 01, 1993	1.43472
April 02, 1993	1.43472
April 05, 1993	1.424704
April 06, 1993	1.42106
April 07, 1993	1.417434
April 08, 1993	1.410039
April 09, 1993	1.411433
April 12, 1993	1.405481
April 13, 1993	1.393728
April 14, 1993	1.386386
April 15, 1993	1.387155
April 16, 1993	1.395868
April 19, 1993	1.390434
April 20, 1993	1.397234
April 21, 1993	1.398601
April 22, 1993	1.405086
April 23, 1993	1.402131
April 26, 1993	1.386962
April 27, 1993	1.3947
April 28, 1993	1.402525
April 29, 1993	1.401935
April 30, 1993	1.419446
May 03, 1993	1.41623
May 04, 1993	1.432254
May 05, 1993	1.430206
May 06, 1993	1.420858
May 07, 1993	1.411831
May 10, 1993	1.423285
May 11, 1993	1.430001
May 12, 1993	1.427552
May 13, 1993	1.417434
May 14, 1993	1.424298
May 17, 1993	1.424298
May 18, 1993	1.446759
May 19, 1993	1.444043
May 20, 1993	1.442169
May 21, 1993	1.439263
May 24, 1993	1.440715
May 25, 1993	1.428367
May 26, 1993	1.431844
May 27, 1993	1.442377
May 28, 1993	1.457301
June 01, 1993	1.477105
June 02, 1993	1.474926
June 03, 1993	1.467998
June 04, 1993	1.481481
June 07, 1993	1.485222
June 08, 1993	1.496334
June 09, 1993	1.48258
June 10, 1993	1.478634
June 11, 1993	1.47167
June 14, 1993	1.481481
June 15, 1993	1.478197
June 16, 1993	1.478197
June 17, 1993	1.48302
June 18, 1993	1.476015
June 21, 1993	1.459854
June 22, 1993	1.462416
June 23, 1993	1.48412
June 24, 1993	1.492983
June 25, 1993	1.493875
June 28, 1993	1.497679
June 29, 1993	1.493652
June 30, 1993	1.500825
July 01, 1993	1.500825
July 02, 1993	1.494322
July 06, 1993	1.477978
July 07, 1993	1.47232
July 08, 1993	1.46028
July 09, 1993	1.465416
July 12, 1993	1.47167
July 13, 1993	1.476015
July 14, 1993	1.476015
July 15, 1993	1.470588
July 16, 1993	1.473405
July 19, 1993	1.477105
July 20, 1993	1.477105
July 21, 1993	1.476015
July 22, 1993	1.477105
July 23, 1993	1.474926
July 26, 1993	1.472754
July 27, 1993	1.476451
July 28, 1993	1.479728
July 29, 1993	1.476887
July 30, 1993	1.453488
August 02, 1993	1.450326
August 03, 1993	1.449275
August 04, 1993	1.453488
August 05, 1993	1.456452
August 06, 1993	1.47167
August 09, 1993	1.469508
August 10, 1993	1.457726
August 11, 1993	1.465631
August 12, 1993	1.474926
August 13, 1993	1.474926
August 16, 1993	1.47167
August 17, 1993	1.485443
August 18, 1993	1.48214
August 19, 1993	1.48214
August 20, 1993	1.476887
August 23, 1993	1.500375
August 24, 1993	1.494768
August 25, 1993	1.490313
August 26, 1993	1.492092
August 27, 1993	1.501502
August 30, 1993	1.49098
August 31, 1993	1.490313
September 01, 1993	1.497006
September 02, 1993	1.52439
September 03, 1993	1.542496
September 07, 1993	1.538935
September 08, 1993	1.519757
September 09, 1993	1.525553
September 10, 1993	1.539883
September 13, 1993	1.536098
September 14, 1993	1.547988
September 15, 1993	1.539172
September 16, 1993	1.53657
September 17, 1993	1.535626
September 20, 1993	1.539409
September 21, 1993	1.529052
September 22, 1993	1.526718
September 23, 1993	1.536098
September 24, 1993	1.528584
September 27, 1993	1.538462
September 28, 1993	1.544402
September 29, 1993	1.550388
September 30, 1993	1.550388
October 01, 1993	1.544402
October 04, 1993	1.547988
October 05, 1993	1.54679
October 06, 1993	1.527884
October 07, 1993	1.526718
October 08, 1993	1.519757
October 12, 1993	1.517451
October 13, 1993	1.512173
October 14, 1993	1.508296
October 15, 1993	1.510574
October 18, 1993	1.512859
October 19, 1993	1.505571
October 20, 1993	1.497006
October 21, 1993	1.492537
October 22, 1993	1.494768
October 25, 1993	1.494098
October 26, 1993	1.499026
October 27, 1993	1.501276
October 28, 1993	1.49925
October 29, 1993	1.50263
November 01, 1993	1.48368
November 02, 1993	1.485884
November 03, 1993	1.47929
November 04, 1993	1.486547
November 05, 1993	1.48434
November 08, 1993	1.492537
November 09, 1993	1.498127
November 10, 1993	1.509434
November 12, 1993	1.519064
November 15, 1993	1.529754
November 16, 1993	1.522534
November 17, 1993	1.508296
November 18, 1993	1.511031
November 19, 1993	1.511716
November 22, 1993	1.513317
November 23, 1993	1.508296
November 24, 1993	1.504891
November 26, 1993	1.510574
November 29, 1993	1.515611
November 30, 1993	1.518834
December 01, 1993	1.519757
December 02, 1993	1.501502
December 03, 1993	1.494768
December 06, 1993	1.490313
December 07, 1993	1.500375
December 08, 1993	1.488095
December 09, 1993	1.490313
December 10, 1993	1.489869
December 13, 1993	1.489203
December 14, 1993	1.486326
December 15, 1993	1.486547
December 16, 1993	1.48368
December 17, 1993	1.472754
December 20, 1993	1.473839
December 21, 1993	1.47232
December 22, 1993	1.470588
December 23, 1993	1.476887
December 24, 1993	1.474274
December 27, 1993	1.473839
December 28, 1993	1.473188
December 29, 1993	1.48368
December 30, 1993	1.478852
December 31, 1993	1.474274
January 03, 1994	1.461988
January 04, 1994	1.46092
January 05, 1994	1.457726
January 06, 1994	1.461988
January 07, 1994	1.456664
January 10, 1994	1.456664
January 11, 1994	1.448226
January 12, 1994	1.448855
January 13, 1994	1.447597
January 14, 1994	1.449275
January 18, 1994	1.436782
January 19, 1994	1.426534
January 20, 1994	1.421666
January 21, 1994	1.423488
January 24, 1994	1.422475
January 25, 1994	1.412429
January 26, 1994	1.411433
January 27, 1994	1.410437
January 28, 1994	1.411233
January 31, 1994	1.411433
February 01, 1994	1.395673
February 02, 1994	1.398601
February 03, 1994	1.398601
February 04, 1994	1.39958
February 07, 1994	1.398601
February 08, 1994	1.392758
February 09, 1994	1.393728
February 10, 1994	1.392758
February 11, 1994	1.398993
February 14, 1994	1.405481
February 15, 1994	1.411433
February 16, 1994	1.405481
February 17, 1994	1.398601
February 18, 1994	1.401542
February 22, 1994	1.389854
February 23, 1994	1.380262
February 24, 1994	1.380262
February 25, 1994	1.386578
February 28, 1994	1.404494
March 01, 1994	1.399188
March 02, 1994	1.416832
March 03, 1994	1.416431
March 04, 1994	1.40056
March 07, 1994	1.390821
March 08, 1994	1.3947
March 09, 1994	1.400168
March 10, 1994	1.410437
March 11, 1994	1.408054
March 14, 1994	1.392176
March 15, 1994	1.392758
March 16, 1994	1.402525
March 17, 1994	1.403509
March 18, 1994	1.403115
March 21, 1994	1.410835
March 22, 1994	1.409443
March 23, 1994	1.407856
March 24, 1994	1.409443
March 25, 1994	1.40647
March 28, 1994	1.405876
March 29, 1994	1.419044
March 30, 1994	1.430615
March 31, 1994	1.425517
April 01, 1994	1.415829
April 04, 1994	1.41844
April 05, 1994	1.421868
April 06, 1994	1.419446
April 07, 1994	1.403509
April 08, 1994	1.381216
April 11, 1994	1.3837
April 12, 1994	1.38217
